210.53,50.30085681,-3.065740295,10004.6147,9.06E-11,199.9428985,-4.7553125,0,1.362962431,90.00000001
210.54,50.30085681,-3.065712276,10004.6624,8.91E-11,199.9429,-4.7803125,0,1.369988039,90.00000001
210.55,50.30085681,-3.065684256,10004.7103,3.59E-11,199.9426785,-4.80625,0,1.377013591,90.00000001
210.56,50.30085681,-3.065656237,10004.7585,-6.72E-11,199.941565,-4.831875,0,1.384039199,90.00000001
210.57,50.30085681,-3.065628218,10004.807,-1.67E-10,199.9406745,-4.85625,0,1.39106475,90.00000001
210.58,50.30085681,-3.065600199,10004.8556,-2.06E-10,199.9404531,-4.88,0,1.398090359,90.00000001
210.59,50.30085681,-3.06557218,10004.9046,-1.67E-10,199.9404546,-4.90375,0,1.40511591,90.00000001
210.6,50.30085681,-3.065544161,10004.9537,-6.72E-11,199.9402331,-4.928125,0,1.412141461,90.00000001
210.61,50.30085681,-3.065516142,10005.0031,2.66E-11,199.9393427,-4.9534375,0,1.41916707,90.00000001
210.62,50.30085681,-3.065488123,10005.0528,4.22E-11,199.9380063,-4.978125,0,1.426192621,90.00000001
210.63,50.30085681,-3.065460105,10005.1027,6.25E-12,199.9368928,-5.001875,0,1.433218229,90.00000001
210.64,50.30085681,-3.065432086,10005.1528,1.41E-11,199.9360024,-5.0265625,0,1.44024378,90.00000001
210.65,50.30085681,-3.065404068,10005.2032,9.22E-11,199.935558,-5.051875,0,1.447269389,90.00000001
210.66,50.30085681,-3.06537605,10005.2539,1.77E-10,199.9357826,-5.07625,0,1.45429494,90.00000001
210.67,50.30085681,-3.065348031,10005.3047,2.17E-10,199.9355612,-5.1003125,0,1.461320549,90.00000001
210.68,50.30085681,-3.065320013,10005.3559,2.25E-10,199.9344478,-5.125,0,1.4683461,90.00000001
210.69,50.30085681,-3.065291995,10005.4072,2.16E-10,199.9335574,-5.1496875,0,1.475371708,90.00000001
210.7,50.30085681,-3.065263977,10005.4589,1.67E-10,199.933336,-5.17375,0,1.482397259,90.00000001
210.71,50.30085681,-3.065235959,10005.5107,6.72E-11,199.9331146,-5.198125,0,1.489422868,90.00000001
210.72,50.30085681,-3.065207941,10005.5628,-2.66E-11,199.9322243,-5.2234375,0,1.496448419,90.00000001
210.73,50.30085681,-3.065179923,10005.6152,-4.22E-11,199.9308879,-5.248125,0,1.503474028,90.00000001
210.74,50.30085681,-3.065151906,10005.6678,3.12E-12,199.9299976,-5.2715625,0,1.510499579,90.00000001
210.75,50.30085681,-3.065123888,10005.7206,4.22E-11,199.9297763,-5.2953125,0,1.517525187,90.00000001
210.76,50.30085681,-3.065095871,10005.7737,5.78E-11,199.9295549,-5.32,0,1.524550738,90.00000001
210.77,50.30085681,-3.065067853,10005.827,6.72E-11,199.9286646,-5.345,0,1.531576347,90.00000001
210.78,50.30085681,-3.065039836,10005.8806,7.34E-11,199.9273283,-5.37,0,1.538601898,90.00000001
210.79,50.30085681,-3.065011819,10005.9344,7.50E-11,199.926438,-5.395,0,1.545627507,90.00000001
210.8,50.30085681,-3.064983802,10005.9885,7.34E-11,199.9262167,-5.42,0,1.552653058,90.00000001
210.81,50.30085681,-3.064955785,10006.0428,5.78E-11,199.9259954,-5.4446875,0,1.559678666,90.00000001
210.82,50.30085681,-3.064927768,10006.0974,1.09E-11,199.9251051,-5.4684375,0,1.566704217,90.00000001
210.83,50.30085681,-3.064899751,10006.1522,-4.22E-11,199.9239918,-5.491875,0,1.573729826,90.00000001
210.84,50.30085681,-3.064871735,10006.2072,-4.37E-11,199.9237706,-5.516875,0,1.580755377,90.00000001
210.85,50.30085681,-3.064843718,10006.2625,-4.69E-12,199.9237723,-5.543125,0,1.587780986,90.00000001
210.86,50.30085681,-3.064815701,10006.3181,1.56E-12,199.922659,-5.568125,0,1.594806537,90.00000001
210.87,50.30085681,-3.064787685,10006.3739,-3.59E-11,199.9215458,-5.5915625,0,1.601832145,90.00000001
210.88,50.30085681,-3.064759669,10006.4299,-5.78E-11,199.9215475,-5.615,0,1.608857697,90.00000001
210.89,50.30085681,-3.064731652,10006.4862,-1.87E-11,199.9213263,-5.63875,0,1.615883305,90.00000001
210.9,50.30085681,-3.064703636,10006.5427,7.50E-11,199.9202131,-5.663125,0,1.622908856,90.00000001
210.91,50.30085681,-3.06467562,10006.5994,1.61E-10,199.9190999,-5.6884375,0,1.629934465,90.00000001
210.92,50.30085681,-3.064647604,10006.6565,1.67E-10,199.9179867,-5.7134375,0,1.636960016,90.00000001
210.93,50.30085681,-3.064619588,10006.7137,9.22E-11,199.9168735,-5.738125,0,1.643985624,90.00000001
210.94,50.30085681,-3.064591573,10006.7712,1.25E-11,199.9166523,-5.7634375,0,1.651011176,90.00000001
210.95,50.30085681,-3.064563557,10006.829,-3.13E-12,199.9166541,-5.788125,0,1.658036784,90.00000001
210.96,50.30085681,-3.064535541,10006.887,2.81E-11,199.9155409,-5.8115625,0,1.665062335,90.00000001
210.97,50.30085681,-3.064507526,10006.9452,5.16E-11,199.9144277,-5.8353125,0,1.672087944,90.00000001
210.98,50.30085681,-3.064479511,10007.0037,5.94E-11,199.9144296,-5.86,0,1.679113495,90.00000001
210.99,50.30085681,-3.064451495,10007.0624,5.78E-11,199.9142084,-5.8846875,0,1.686139103,90.00000001
211,50.30085681,-3.06442348,10007.1214,1.56E-11,199.9130953,-5.90875,0,1.693164655,90.00000001
211.01,50.30085681,-3.064395465,10007.1806,-8.28E-11,199.9122051,-5.933125,0,1.700190263,90.00000001
211.02,50.30085681,-3.06436745,10007.24,-1.75E-10,199.911761,-5.9584375,0,1.707215814,90.00000001
211.03,50.30085681,-3.064339435,10007.2998,-1.83E-10,199.9108709,-5.983125,0,1.714241423,90.00000001
211.04,50.30085681,-3.06431142,10007.3597,-1.23E-10,199.9095348,-6.0065625,0,1.721266974,90.00000001
211.05,50.30085681,-3.064283406,10007.4199,-6.87E-11,199.9086447,-6.030625,0,1.728292582,90.00000001
211.06,50.30085681,-3.064255391,10007.4803,-2.03E-11,199.9084235,-6.05625,0,1.735318134,90.00000001
211.07,50.30085681,-3.064227377,10007.541,6.09E-11,199.9082024,-6.081875,0,1.742343742,90.00000001
211.08,50.30085681,-3.064199362,10007.602,1.53E-10,199.9073124,-6.10625,0,1.749369293,90.00000001
211.09,50.30085681,-3.064171348,10007.6631,1.98E-10,199.9059763,-6.13,0,1.756394902,90.00000001
211.1,50.30085681,-3.064143334,10007.7246,1.67E-10,199.9050862,-6.15375,0,1.763420453,90.00000001
211.11,50.30085681,-3.06411532,10007.7862,7.66E-11,199.9046422,-6.178125,0,1.770446061,90.00000001
211.12,50.30085681,-3.064087306,10007.8481,-1.09E-11,199.9037521,-6.20375,0,1.777471613,90.00000001
211.13,50.30085681,-3.064059292,10007.9103,-5.78E-11,199.9024161,-6.229375,0,1.784497221,90.00000001
211.14,50.30085681,-3.064031279,10007.9727,-9.84E-11,199.901303,-6.2534375,0,1.791522772,90.00000001
211.15,50.30085681,-3.064003265,10008.0354,-1.44E-10,199.900413,-6.276875,0,1.798548381,90.00000001
211.16,50.30085681,-3.063975252,10008.0982,-1.36E-10,199.899969,-6.3015625,0,1.805573932,90.00000001
211.17,50.30085681,-3.063947239,10008.1614,-5.94E-11,199.9001939,-6.326875,0,1.81259954,90.00000001
211.18,50.30085681,-3.063919225,10008.2248,1.87E-11,199.8999729,-6.35125,0,1.819625092,90.00000001
211.19,50.30085681,-3.063891212,10008.2884,5.31E-11,199.8988599,-6.3753125,0,1.8266507,90.00000001
211.2,50.30085681,-3.063863199,10008.3523,6.72E-11,199.8977469,-6.4,0,1.833676251,90.00000001
211.21,50.30085681,-3.063835186,10008.4164,7.34E-11,199.896634,-6.4246875,0,1.84070186,90.00000001
211.22,50.30085681,-3.063807173,10008.4808,4.22E-11,199.895521,-6.4484375,0,1.847727411,90.00000001
211.23,50.30085681,-3.063779161,10008.5454,-9.38E-12,199.8953,-6.471875,0,1.854753019,90.00000001
211.24,50.30085681,-3.063751148,10008.6102,-9.37E-12,199.895302,-6.496875,0,1.861778571,90.00000001
211.25,50.30085681,-3.063723135,10008.6753,3.59E-11,199.8939661,-6.523125,0,1.868804179,90.00000001
211.26,50.30085681,-3.063695123,10008.7407,4.06E-11,199.8921842,-6.548125,0,1.87582973,90.00000001
211.27,50.30085681,-3.063667111,10008.8063,-1.25E-11,199.8917402,-6.5715625,0,1.882855339,90.00000001
211.28,50.30085681,-3.063639099,10008.8721,-6.56E-11,199.8917423,-6.5953125,0,1.88988089,90.00000001
211.29,50.30085681,-3.063611086,10008.9382,-8.91E-11,199.8906293,-6.62,0,1.896906498,90.00000001
211.3,50.30085681,-3.063583075,10009.0045,-8.13E-11,199.8892934,-6.6446875,0,1.90393205,90.00000001
211.31,50.30085681,-3.063555063,10009.0711,-3.44E-11,199.8886265,-6.6684375,0,1.910957658,90.00000001
211.32,50.30085681,-3.063527051,10009.1379,2.50E-11,199.8879596,-6.691875,0,1.917983209,90.00000001
211.33,50.30085681,-3.06349904,10009.2049,3.44E-11,199.8870697,-6.716875,0,1.925008818,90.00000001
211.34,50.30085681,-3.063471028,10009.2722,-4.69E-12,199.8859568,-6.743125,0,1.932034369,90.00000001
211.35,50.30085681,-3.063443017,10009.3398,-1.72E-11,199.884621,-6.768125,0,1.939059977,90.00000001
211.36,50.30085681,-3.063415006,10009.4076,2.19E-11,199.8837311,-6.7915625,0,1.946085529,90.00000001
211.37,50.30085681,-3.063386995,10009.4756,6.72E-11,199.8835102,-6.8153125,0,1.953111137,90.00000001
211.38,50.30085681,-3.063358984,10009.5439,8.91E-11,199.8832894,-6.84,0,1.960136688,90.00000001
211.39,50.30085681,-3.063330973,10009.6124,9.06E-11,199.8823995,-6.865,0,1.967162297,90.00000001
211.4,50.30085681,-3.063302962,10009.6812,8.28E-11,199.8810637,-6.89,0,1.974187848,90.00000001
211.41,50.30085681,-3.063274952,10009.7502,7.66E-11,199.8799509,-6.915,0,1.981213456,90.00000001
211.42,50.30085681,-3.063246941,10009.8195,7.50E-11,199.879061,-6.94,0,1.988239008,90.00000001
211.43,50.30085681,-3.063218931,10009.889,6.72E-11,199.8786172,-6.9646875,0,1.995264616,90.00000001
211.44,50.30085681,-3.063190921,10009.9588,3.59E-11,199.8788424,-6.9884375,0,2.002290167,90.00000001
211.45,50.30085681,-3.06316291,10010.0288,-1.56E-12,199.8786216,-7.011875,0,2.009315776,90.00000001
211.46,50.30085681,-3.0631349,10010.099,1.41E-11,199.8772858,-7.0365625,0,2.016341327,90.00000001
211.47,50.30085681,-3.06310689,10010.1695,1.00E-10,199.875504,-7.061875,0,2.023366935,90.00000001
211.48,50.30085681,-3.06307888,10010.2403,1.92E-10,199.8739453,-7.08625,0,2.030392487,90.00000001
211.49,50.30085681,-3.063050871,10010.3112,2.23E-10,199.8730555,-7.11,0,2.037418095,90.00000001
211.5,50.30085681,-3.063022861,10010.3825,1.77E-10,199.8728347,-7.13375,0,2.044443646,90.00000001
211.51,50.30085681,-3.062994852,10010.4539,7.66E-11,199.872614,-7.158125,0,2.051469255,90.00000001
211.52,50.30085681,-3.062966842,10010.5256,-1.88E-11,199.8717242,-7.18375,0,2.058494806,90.00000001
211.53,50.30085681,-3.062938833,10010.5976,-6.56E-11,199.8701655,-7.2096875,0,2.065520414,90.00000001
211.54,50.30085681,-3.062910824,10010.6698,-6.72E-11,199.8683838,-7.2346875,0,2.072545966,90.00000001
211.55,50.30085681,-3.062882815,10010.7423,-3.59E-11,199.867048,-7.2584375,0,2.079571574,90.00000001
211.56,50.30085681,-3.062854807,10010.815,1.09E-11,199.8668273,-7.2815625,0,2.086597125,90.00000001
211.57,50.30085681,-3.062826798,10010.8879,4.37E-11,199.8670526,-7.3053125,0,2.093622734,90.00000001
211.58,50.30085681,-3.062798789,10010.9611,5.94E-11,199.8663859,-7.33,0,2.100648285,90.00000001
211.59,50.30085681,-3.062770781,10011.0345,7.50E-11,199.8646042,-7.355,0,2.107673894,90.00000001
211.6,50.30085681,-3.062742772,10011.1082,8.91E-11,199.8623765,-7.38,0,2.114699445,90.00000001
211.61,50.30085681,-3.062714765,10011.1821,9.06E-11,199.8610409,-7.405,0,2.121724996,90.00000001
211.62,50.30085681,-3.062686757,10011.2563,8.13E-11,199.8612662,-7.43,0,2.128750604,90.00000001
211.63,50.30085681,-3.062658749,10011.3307,5.94E-11,199.8617145,-7.4546875,0,2.135776156,90.00000001
211.64,50.30085681,-3.062630741,10011.4054,1.25E-11,199.8610478,-7.4784375,0,2.142801764,90.00000001
211.65,50.30085681,-3.062602733,10011.4803,-3.28E-11,199.8597122,-7.501875,0,2.149827315,90.00000001
211.66,50.30085681,-3.062574726,10011.5554,-9.37E-12,199.8585996,-7.5265625,0,2.156852924,90.00000001
211.67,50.30085681,-3.062546718,10011.6308,9.06E-11,199.8574869,-7.551875,0,2.163878475,90.00000001
211.68,50.30085681,-3.062518711,10011.7065,1.91E-10,199.8561513,-7.57625,0,2.170904083,90.00000001
211.69,50.30085681,-3.062490704,10011.7823,2.31E-10,199.8552617,-7.6003125,0,2.177929635,90.00000001
211.7,50.30085681,-3.062462697,10011.8585,2.25E-10,199.8548181,-7.625,0,2.184955243,90.00000001
211.71,50.30085681,-3.06243469,10011.9348,2.02E-10,199.8539285,-7.6496875,0,2.191980794,90.00000001
211.72,50.30085681,-3.062406683,10012.0115,1.52E-10,199.8525929,-7.67375,0,2.199006403,90.00000001
211.73,50.30085681,-3.062378677,10012.0883,5.94E-11,199.8514803,-7.698125,0,2.206031954,90.00000001
211.74,50.30085681,-3.06235067,10012.1654,-2.66E-11,199.8505907,-7.7234375,0,2.213057562,90.00000001
211.75,50.30085681,-3.062322664,10012.2428,-3.44E-11,199.8499241,-7.748125,0,2.220083114,90.00000001
211.76,50.30085681,-3.062294658,10012.3204,1.87E-11,199.8492576,-7.7715625,0,2.227108722,90.00000001
211.77,50.30085681,-3.062266651,10012.3982,5.78E-11,199.847922,-7.7953125,0,2.234134273,90.00000001
211.78,50.30085681,-3.062238646,10012.4763,6.72E-11,199.8468095,-7.82,0,2.241159882,90.00000001
211.79,50.30085681,-3.06221064,10012.5546,7.66E-11,199.8468119,-7.845,0,2.248185433,90.00000001
211.8,50.30085681,-3.062182634,10012.6332,8.91E-11,199.8463684,-7.87,0,2.255211041,90.00000001
211.81,50.30085681,-3.062154628,10012.712,9.06E-11,199.8443639,-7.895,0,2.262236593,90.00000001
211.82,50.30085681,-3.062126623,10012.7911,8.28E-11,199.8421364,-7.92,0,2.269262201,90.00000001
211.83,50.30085681,-3.062098618,10012.8704,6.72E-11,199.8410239,-7.9446875,0,2.276287752,90.00000001
211.84,50.30085681,-3.062070613,10012.95,2.81E-11,199.8408034,-7.9684375,0,2.283313361,90.00000001
211.85,50.30085681,-3.062042608,10013.0298,-1.72E-11,199.8405828,-7.991875,0,2.290338912,90.00000001
211.86,50.30085681,-3.062014603,10013.1098,-1.09E-11,199.8396934,-8.016875,0,2.29736452,90.00000001
211.87,50.30085681,-3.061986598,10013.1901,3.59E-11,199.8383579,-8.043125,0,2.304390072,90.00000001
211.88,50.30085681,-3.061958594,10013.2707,4.22E-11,199.8372454,-8.068125,0,2.31141568,90.00000001
211.89,50.30085681,-3.061930589,10013.3515,-3.12E-12,199.836356,-8.0915625,0,2.318441231,90.00000001
211.9,50.30085681,-3.061902585,10013.4325,-3.28E-11,199.8356895,-8.115,0,2.32546684,90.00000001
211.91,50.30085681,-3.061874581,10013.5138,-1.56E-12,199.835023,-8.13875,0,2.332492391,90.00000001
211.92,50.30085681,-3.061846576,10013.5953,8.28E-11,199.8336876,-8.163125,0,2.339517999,90.00000001
211.93,50.30085681,-3.061818573,10013.677,1.61E-10,199.8323522,-8.1884375,0,2.346543551,90.00000001
211.94,50.30085681,-3.061790569,10013.7591,1.59E-10,199.8314627,-8.2134375,0,2.353569159,90.00000001
211.95,50.30085681,-3.061762565,10013.8413,6.72E-11,199.8301273,-8.2378125,0,2.36059471,90.00000001
211.96,50.30085681,-3.061734562,10013.9238,-5.78E-11,199.8287919,-8.2621875,0,2.367620319,90.00000001
211.97,50.30085681,-3.061706559,10014.0066,-1.42E-10,199.8279025,-8.2865625,0,2.37464587,90.00000001
211.98,50.30085681,-3.061678555,10014.0895,-1.36E-10,199.8265671,-8.3115625,0,2.381671478,90.00000001
211.99,50.30085681,-3.061650553,10014.1728,-5.00E-11,199.8254547,-8.336875,0,2.38869703,90.00000001
212,50.30085681,-3.06162255,10014.2563,4.22E-11,199.8254574,-8.36125,0,2.395722638,90.00000001
212.01,50.30085681,-3.061594547,10014.34,7.34E-11,199.825014,-8.385,0,2.402748189,90.00000001
212.02,50.30085681,-3.061566544,10014.424,3.59E-11,199.8232326,-8.4084375,0,2.409773798,90.00000001
212.03,50.30085681,-3.061538542,10014.5082,-1.72E-11,199.8218973,-8.431875,0,2.416799349,90.00000001
212.04,50.30085681,-3.06151054,10014.5926,-1.87E-11,199.8216769,-8.456875,0,2.423824957,90.00000001
212.05,50.30085681,-3.061482537,10014.6773,1.88E-11,199.8205646,-8.483125,0,2.430850509,90.00000001
212.06,50.30085681,-3.061454535,10014.7623,1.88E-11,199.8183373,-8.508125,0,2.437876117,90.00000001
212.07,50.30085681,-3.061426534,10014.8475,-2.66E-11,199.8172249,-8.5315625,0,2.444901668,90.00000001
212.08,50.30085681,-3.061398532,10014.9329,-5.78E-11,199.8170046,-8.5553125,0,2.451927277,90.00000001
212.09,50.30085681,-3.06137053,10015.0186,-5.78E-11,199.8158923,-8.58,0,2.458952828,90.00000001
212.1,50.30085681,-3.061342529,10015.1045,-5.31E-11,199.814557,-8.605,0,2.465978436,90.00000001
212.11,50.30085681,-3.061314528,10015.1907,-5.78E-11,199.8136677,-8.63,0,2.473003988,90.00000001
212.12,50.30085681,-3.061286526,10015.2771,-6.72E-11,199.8123324,-8.655,0,2.480029596,90.00000001
212.13,50.30085681,-3.061258526,10015.3638,-7.34E-11,199.8112201,-8.68,0,2.487055147,90.00000001
212.14,50.30085681,-3.061230525,10015.4507,-6.56E-11,199.8112228,-8.7046875,0,2.494080756,90.00000001
212.15,50.30085681,-3.061202524,10015.5379,-2.81E-11,199.8107796,-8.7284375,0,2.501106307,90.00000001
212.16,50.30085681,-3.061174523,10015.6253,2.81E-11,199.8087753,-8.7515625,0,2.508131916,90.00000001
212.17,50.30085681,-3.061146523,10015.7129,6.72E-11,199.8065481,-8.7753125,0,2.515157467,90.00000001
212.18,50.30085681,-3.061118523,10015.8008,8.28E-11,199.8054359,-8.8,0,2.522183075,90.00000001
212.19,50.30085681,-3.061090523,10015.8889,9.22E-11,199.8052156,-8.825,0,2.529208626,90.00000001
212.2,50.30085681,-3.061062523,10015.9773,9.69E-11,199.8049954,-8.85,0,2.536234235,90.00000001
212.21,50.30085681,-3.061034523,10016.0659,9.06E-11,199.8038831,-8.875,0,2.543259786,90.00000001
212.22,50.30085681,-3.061006523,10016.1548,7.50E-11,199.801656,-8.9,0,2.550285395,90.00000001
212.23,50.30085681,-3.060978524,10016.2439,5.16E-11,199.7994288,-8.9246875,0,2.557310946,90.00000001
212.24,50.30085681,-3.060950525,10016.3333,1.25E-11,199.7983166,-8.9484375,0,2.564336554,90.00000001
212.25,50.30085681,-3.060922526,10016.4229,-2.50E-11,199.7980964,-8.971875,0,2.571362105,90.00000001
212.26,50.30085681,-3.060894527,10016.5127,-1.25E-11,199.7978762,-8.996875,0,2.578387714,90.00000001
212.27,50.30085681,-3.060866528,10016.6028,3.44E-11,199.796987,-9.023125,0,2.585413265,90.00000001
212.28,50.30085681,-3.060838529,10016.6932,3.28E-11,199.7956518,-9.048125,0,2.592438874,90.00000001
212.29,50.30085681,-3.060810531,10016.7838,-2.81E-11,199.7945397,-9.0715625,0,2.599464425,90.00000001
212.3,50.30085681,-3.060782532,10016.8746,-7.19E-11,199.7934275,-9.095,0,2.606490033,90.00000001
212.31,50.30085681,-3.060754534,10016.9657,-5.00E-11,199.7920924,-9.1184375,0,2.613515584,90.00000001
212.32,50.30085681,-3.060726536,10017.057,3.13E-12,199.7909803,-9.141875,0,2.620541193,90.00000001
212.33,50.30085681,-3.060698538,10017.1485,1.88E-11,199.7898681,-9.166875,0,2.627566744,90.00000001
212.34,50.30085681,-3.06067054,10017.2403,-4.69E-12,199.788533,-9.193125,0,2.634592353,90.00000001
212.35,50.30085681,-3.060642543,10017.3324,-1.56E-12,199.7874209,-9.218125,0,2.641617904,90.00000001
212.36,50.30085681,-3.060614545,10017.4247,3.44E-11,199.7863088,-9.241875,0,2.648643512,90.00000001
212.37,50.30085681,-3.060586548,10017.5172,3.59E-11,199.7849737,-9.266875,0,2.655669063,90.00000001
212.38,50.30085681,-3.060558551,10017.61,-4.69E-12,199.7840846,-9.293125,0,2.662694672,90.00000001
212.39,50.30085681,-3.060530554,10017.7031,-2.81E-11,199.7836415,-9.3178125,0,2.669720223,90.00000001
212.4,50.30085681,-3.060502557,10017.7964,-4.37E-11,199.7825295,-9.3403125,0,2.676745832,90.00000001
212.41,50.30085681,-3.06047456,10017.8899,-1.08E-10,199.7803024,-9.3634375,0,2.683771383,90.00000001
212.42,50.30085681,-3.060446564,10017.9836,-1.84E-10,199.7780754,-9.3884375,0,2.690796991,90.00000001
212.43,50.30085681,-3.060418568,10018.0777,-1.83E-10,199.7769633,-9.4134375,0,2.697822542,90.00000001
212.44,50.30085681,-3.060390572,10018.1719,-9.22E-11,199.7767433,-9.438125,0,2.704848151,90.00000001
212.45,50.30085681,-3.060362576,10018.2664,1.56E-12,199.7765232,-9.4634375,0,2.711873702,90.00000001
212.46,50.30085681,-3.06033458,10018.3612,1.72E-11,199.7756342,-9.488125,0,2.718899311,90.00000001
212.47,50.30085681,-3.060306584,10018.4562,-2.66E-11,199.7742992,-9.5115625,0,2.725924862,90.00000001
212.48,50.30085681,-3.060278589,10018.5514,-5.78E-11,199.7731872,-9.5353125,0,2.73295047,90.00000001
212.49,50.30085681,-3.060250593,10018.6469,-5.94E-11,199.7718521,-9.56,0,2.739976021,90.00000001
212.5,50.30085681,-3.060222598,10018.7426,-6.09E-11,199.7696252,-9.585,0,2.74700163,90.00000001
212.51,50.30085681,-3.060194603,10018.8386,-7.34E-11,199.7676212,-9.61,0,2.754027181,90.00000001
212.52,50.30085681,-3.060166609,10018.9348,-7.19E-11,199.7671782,-9.6346875,0,2.76105279,90.00000001
212.53,50.30085681,-3.060138614,10019.0313,-2.66E-11,199.7671812,-9.6584375,0,2.768078341,90.00000001
212.54,50.30085681,-3.060110619,10019.128,3.28E-11,199.7658462,-9.681875,0,2.775103949,90.00000001
212.55,50.30085681,-3.060082625,10019.2249,3.44E-11,199.7638423,-9.706875,0,2.7821295,90.00000001
212.56,50.30085681,-3.060054631,10019.3221,-1.09E-11,199.7627303,-9.733125,0,2.789155109,90.00000001
212.57,50.30085681,-3.060026637,10019.4196,-1.56E-11,199.7625104,-9.758125,0,2.79618066,90.00000001
212.58,50.30085681,-3.059998643,10019.5173,3.59E-11,199.7622904,-9.7815625,0,2.803206269,90.00000001
212.59,50.30085681,-3.059970649,10019.6152,8.13E-11,199.7611785,-9.8053125,0,2.81023182,90.00000001
212.6,50.30085681,-3.059942655,10019.7134,8.91E-11,199.7589516,-9.83,0,2.817257428,90.00000001
212.61,50.30085681,-3.059914662,10019.8118,6.72E-11,199.7567247,-9.8546875,0,2.824282979,90.00000001
212.62,50.30085681,-3.059886669,10019.9105,1.25E-11,199.7553898,-9.87875,0,2.831308531,90.00000001
212.63,50.30085681,-3.059858676,10020.0094,-7.34E-11,199.7540549,-9.903125,0,2.838334139,90.00000001
212.64,50.30085681,-3.059830683,10020.1085,-1.45E-10,199.752051,-9.9284375,0,2.84535969,90.00000001
212.65,50.30085681,-3.059802691,10020.208,-1.53E-10,199.7507162,-9.953125,0,2.852385299,90.00000001
212.66,50.30085681,-3.059774699,10020.3076,-1.14E-10,199.7507193,-9.9765625,0,2.85941085,90.00000001
212.67,50.30085681,-3.059746706,10020.4075,-8.28E-11,199.7504994,-10.0003125,0,2.866436458,90.00000001
212.68,50.30085681,-3.059718714,10020.5076,-7.66E-11,199.7491645,-10.025,0,2.87346201,90.00000001
212.69,50.30085681,-3.059690722,10020.608,-8.28E-11,199.7473837,-10.05,0,2.880487618,90.00000001
212.7,50.30085681,-3.05966273,10020.7086,-9.06E-11,199.7458258,-10.075,0,2.887513169,90.00000001
212.71,50.30085681,-3.059634739,10020.8095,-8.91E-11,199.744714,-10.1,0,2.894538778,90.00000001
212.72,50.30085681,-3.059606747,10020.9106,-7.66E-11,199.7436022,-10.125,0,2.901564329,90.00000001
212.73,50.30085681,-3.059578756,10021.012,-6.88E-11,199.7422674,-10.15,0,2.908589938,90.00000001
212.74,50.30085681,-3.059550765,10021.1136,-6.72E-11,199.7411555,-10.1746875,0,2.915615489,90.00000001
212.75,50.30085681,-3.059522774,10021.2155,-4.22E-11,199.7400437,-10.1984375,0,2.922641097,90.00000001
212.76,50.30085681,-3.059494783,10021.3176,1.25E-11,199.7387089,-10.2215625,0,2.929666648,90.00000001
212.77,50.30085681,-3.059466793,10021.4199,5.78E-11,199.7375971,-10.2453125,0,2.936692257,90.00000001
212.78,50.30085681,-3.059438802,10021.5225,7.19E-11,199.7364854,-10.27,0,2.943717808,90.00000001
212.79,50.30085681,-3.059410812,10021.6253,6.72E-11,199.7349276,-10.295,0,2.950743417,90.00000001
212.8,50.30085681,-3.059382822,10021.7284,5.94E-11,199.7331468,-10.32,0,2.957768968,90.00000001
212.81,50.30085681,-3.059354832,10021.8317,6.09E-11,199.7315891,-10.345,0,2.964794576,90.00000001
212.82,50.30085681,-3.059326843,10021.9353,7.50E-11,199.7304773,-10.37,0,2.971820127,90.00000001
212.83,50.30085681,-3.059298853,10022.0391,8.13E-11,199.7293656,-10.3946875,0,2.978845736,90.00000001
212.84,50.30085681,-3.059270864,10022.1432,5.00E-11,199.7280308,-10.4184375,0,2.985871287,90.00000001
212.85,50.30085681,-3.059242875,10022.2475,-1.09E-11,199.7271421,-10.4415625,0,2.992896896,90.00000001
212.86,50.30085681,-3.059214886,10022.352,-5.78E-11,199.7266994,-10.4653125,0,2.999922447,90.00000001
212.87,50.30085681,-3.059186897,10022.4568,-7.34E-11,199.7255877,-10.49,0,3.006948055,90.00000001
212.88,50.30085681,-3.059158908,10022.5618,-7.50E-11,199.723361,-10.515,0,3.013973606,90.00000001
212.89,50.30085681,-3.05913092,10022.6671,-7.50E-11,199.7211343,-10.54,0,3.020999215,90.00000001
212.9,50.30085681,-3.059102932,10022.7726,-7.66E-11,199.7200226,-10.565,0,3.028024766,90.00000001
212.91,50.30085681,-3.059074944,10022.8784,-8.28E-11,199.7195799,-10.59,0,3.035050375,90.00000001
212.92,50.30085681,-3.059046956,10022.9844,-8.28E-11,199.7186912,-10.6146875,0,3.042075926,90.00000001
212.93,50.30085681,-3.059018968,10023.0907,-5.00E-11,199.7173565,-10.6384375,0,3.049101534,90.00000001
212.94,50.30085681,-3.058990981,10023.1972,3.13E-12,199.7162449,-10.661875,0,3.056127085,90.00000001
212.95,50.30085681,-3.058962993,10023.3039,1.88E-11,199.7149102,-10.686875,0,3.063152694,90.00000001
212.96,50.30085681,-3.058935006,10023.4109,-4.69E-12,199.7126836,-10.713125,0,3.070178245,90.00000001
212.97,50.30085681,-3.058907019,10023.5182,-3.12E-12,199.71068,-10.738125,0,3.077203854,90.00000001
212.98,50.30085681,-3.058879033,10023.6257,3.59E-11,199.7102373,-10.7615625,0,3.084229405,90.00000001
212.99,50.30085681,-3.058851046,10023.7334,6.88E-11,199.7102407,-10.7853125,0,3.091255013,90.00000001
213,50.30085681,-3.058823059,10023.8414,8.28E-11,199.7089061,-10.81,0,3.098280564,90.00000001
